   397    0.23930E-09    0.29331E-11    0.49092E-14    0.11244E-11
   398    0.23845E-09    0.29325E-11    0.49234E-14    0.86446E-12
   399    0.23766E-09    0.29315E-11    0.49377E-14    0.60550E-12
   400    0.23693E-09    0.29299E-11    0.49520E-14    0.34758E-12
   401    0.23625E-09    0.29277E-11    0.49665E-14    0.90820E-13
   402    0.23563E-09    0.29251E-11    0.49810E-14   -0.16468E-12
   403    0.23507E-09    0.29219E-11    0.49956E-14   -0.41882E-12
   404    0.23456E-09    0.29182E-11    0.50103E-14   -0.67150E-12
   405    0.23411E-09    0.29139E-11    0.50251E-14   -0.92261E-12
   406    0.23371E-09    0.29092E-11    0.50400E-14   -0.11721E-11
   407    0.23336E-09    0.29039E-11    0.50550E-14   -0.14198E-11
   408    0.23307E-09    0.28981E-11    0.50701E-14   -0.16657E-11
   409    0.23282E-09    0.28918E-11    0.50853E-14   -0.19096E-11
   410    0.23263E-09    0.28849E-11    0.51006E-14   -0.21515E-11
   411    0.23249E-09    0.28776E-11    0.51160E-14   -0.23913E-11
   412    0.23241E-09    0.28698E-11    0.51314E-14   -0.26289E-11
   413    0.23237E-09    0.28614E-11    0.51470E-14   -0.28642E-11
   414    0.23238E-09    0.28526E-11    0.51627E-14   -0.30971E-11
   415    0.23244E-09    0.28433E-11    0.51785E-14   -0.33275E-11
   416    0.23254E-09    0.28335E-11    0.51945E-14   -0.35553E-11
   417    0.23270E-09    0.28232E-11    0.52105E-14   -0.37804E-11
   418    0.23290E-09    0.28124E-11    0.52266E-14   -0.40028E-11
   419    0.23315E-09    0.28011E-11    0.52429E-14   -0.42223E-11
   420    0.23344E-09    0.27894E-11    0.52592E-14   -0.44389E-11
   421    0.23378E-09    0.27772E-11    0.52757E-14   -0.46524E-11
   422    0.23416E-09    0.27645E-11    0.52923E-14   -0.48629E-11
   423    0.23459E-09    0.27514E-11    0.53090E-14   -0.50701E-11
   424    0.23506E-09    0.27378E-11    0.53258E-14   -0.52741E-11
   425    0.23557E-09    0.27238E-11    0.53428E-14   -0.54748E-11
   426    0.23612E-09    0.27094E-11    0.53598E-14   -0.56721E-11
   427    0.23671E-09    0.26945E-11    0.53770E-14   -0.58660E-11
   428    0.23734E-09    0.26792E-11    0.53943E-14   -0.60564E-11
   429    0.23801E-09    0.26635E-11    0.54117E-14   -0.62431E-11
   430    0.23872E-09    0.26474E-11    0.54293E-14   -0.64262E-11
   431    0.23946E-09    0.26309E-11    0.54469E-14   -0.66056E-11
   432    0.24024E-09    0.26140E-11    0.54647E-14   -0.67813E-11
   433    0.24105E-09    0.25968E-11    0.54826E-14   -0.69530E-11
   434    0.24190E-09    0.25791E-11    0.55006E-14   -0.71209E-11
   435    0.24278E-09    0.25611E-11    0.55188E-14   -0.72847E-11
   436    0.24369E-09    0.25428E-11    0.55371E-14   -0.74445E-11
   437    0.24464E-09    0.25241E-11    0.55555E-14   -0.76002E-11
   438    0.24562E-09    0.25051E-11    0.55740E-14   -0.77517E-11
   439    0.24662E-09    0.24857E-11    0.55926E-14   -0.78990E-11
   440    0.24766E-09    0.24661E-11    0.56114E-14   -0.80420E-11
   441    0.24872E-09    0.24461E-11    0.56302E-14   -0.81808E-11
   442    0.24981E-09    0.24258E-11    0.56492E-14   -0.83152E-11
   443    0.25093E-09    0.24053E-11    0.56683E-14   -0.84453E-11
   444    0.25207E-09    0.23845E-11    0.56876E-14   -0.85709E-11
   445    0.25324E-09    0.23634E-11    0.57069E-14   -0.86922E-11
   446    0.25443E-09    0.23420E-11    0.57264E-14   -0.88090E-11
   447    0.25564E-09    0.23205E-11    0.57460E-14   -0.89213E-11
   448    0.25687E-09    0.22987E-11    0.57657E-14   -0.90290E-11
   449    0.25812E-09    0.22767E-11    0.57855E-14   -0.91322E-11
   450    0.25940E-09    0.22545E-11    0.58055E-14   -0.92309E-11
   451    0.26069E-09    0.22320E-11    0.58255E-14   -0.93249E-11
   452    0.26200E-09    0.22094E-11    0.58457E-14   -0.94142E-11
   453    0.26332E-09    0.21867E-11    0.58660E-14   -0.94988E-11
   454    0.26466E-09    0.21638E-11    0.58863E-14   -0.95788E-11
   455    0.26602E-09    0.21407E-11    0.59068E-14   -0.96539E-11
   456    0.26739E-09    0.21175E-11    0.59274E-14   -0.97243E-11
   457    0.26877E-09    0.20941E-11    0.59481E-14   -0.97900E-11
   458    0.27016E-09    0.20707E-11    0.59690E-14   -0.98509E-11
   459    0.27157E-09    0.20471E-11    0.59899E-14   -0.99071E-11
   460    0.27298E-09    0.20235E-11    0.60109E-14   -0.99585E-11
   461    0.27441E-09    0.19998E-11    0.60320E-14   -0.10005E-10
   462    0.27584E-09    0.19760E-11    0.60532E-14   -0.10047E-10
   463    0.27728E-09    0.19522E-11    0.60745E-14   -0.10084E-10
   464    0.27873E-09    0.19284E-11    0.60959E-14   -0.10117E-10
   465    0.28018E-09    0.19045E-11    0.61174E-14   -0.10145E-10
   466    0.28163E-09    0.18807E-11    0.61390E-14   -0.10168E-10
   467    0.28309E-09    0.18568E-11    0.61607E-14   -0.10186E-10
   468    0.28455E-09    0.18330E-11    0.61824E-14   -0.10200E-10
   469    0.28602E-09    0.18092E-11    0.62043E-14   -0.10209E-10
   470    0.28748E-09    0.17854E-11    0.62262E-14   -0.10213E-10
   471    0.28895E-09    0.17617E-11    0.62482E-14   -0.10213E-10
   472    0.29041E-09    0.17380E-11    0.62703E-14   -0.10208E-10
   473    0.29187E-09    0.17145E-11    0.62924E-14   -0.10198E-10
   474    0.29333E-09    0.16910E-11    0.63147E-14   -0.10183E-10
   475    0.29478E-09    0.16677E-11    0.63370E-14   -0.10165E-10
   476    0.29623E-09    0.16445E-11    0.63593E-14   -0.10141E-10
   477    0.29767E-09    0.16214E-11    0.63818E-14   -0.10113E-10
   478    0.29911E-09    0.15985E-11    0.64042E-14   -0.10081E-10
   479    0.30055E-09    0.15757E-11    0.64268E-14   -0.10044E-10
   480    0.30197E-09    0.15531E-11    0.64494E-14   -0.10003E-10
   481    0.30338E-09    0.15307E-11    0.64721E-14   -0.99574E-11
   482    0.30479E-09    0.15085E-11    0.64948E-14   -0.99077E-11
   483    0.30619E-09    0.14865E-11    0.65175E-14   -0.98537E-11
   484    0.30757E-09    0.14648E-11    0.65403E-14   -0.97955E-11
   485    0.30895E-09    0.14433E-11    0.65632E-14   -0.97332E-11
   486    0.31031E-09    0.14220E-11    0.65861E-14   -0.96667E-11
   487    0.31165E-09    0.14010E-11    0.66090E-14   -0.95962E-11
   488    0.31299E-09    0.13803E-11    0.66319E-14   -0.95217E-11
   489    0.31431E-09    0.13599E-11    0.66549E-14   -0.94431E-11
   490    0.31561E-09    0.13398E-11    0.66779E-14   -0.93606E-11
   491    0.31690E-09    0.13200E-11    0.67010E-14   -0.92743E-11
   492    0.31817E-09    0.13006E-11    0.67240E-14   -0.91842E-11
   493    0.31942E-09    0.12814E-11    0.67471E-14   -0.90904E-11
   494    0.32066E-09    0.12627E-11    0.67702E-14   -0.89930E-11
   495    0.32187E-09    0.12443E-11    0.67933E-14   -0.88920E-11
   496    0.32307E-09    0.12263E-11    0.68164E-14   -0.87875E-11
   497    0.32425E-09    0.12086E-11    0.68395E-14   -0.86796E-11
   498    0.32541E-09    0.11914E-11    0.68626E-14   -0.85683E-11
   499    0.32654E-09    0.11746E-11    0.68857E-14   -0.84538E-11
   500    0.32766E-09    0.11582E-11    0.69088E-14   -0.83360E-11
   501    0.32875E-09    0.11422E-11    0.69319E-14   -0.82151E-11
   502    0.32982E-09    0.11267E-11    0.69550E-14   -0.80912E-11
   503    0.33087E-09    0.11116E-11    0.69781E-14   -0.79643E-11
   504    0.33189E-09    0.10970E-11    0.70011E-14   -0.78344E-11
   505    0.33289E-09    0.10829E-11    0.70241E-14   -0.77017E-11
   506    0.33387E-09    0.10692E-11    0.70471E-14   -0.75663E-11
   507    0.33482E-09    0.10561E-11    0.70701E-14   -0.74281E-11
   508    0.33574E-09    0.10435E-11    0.70930E-14   -0.72874E-11
   509    0.33664E-09    0.10314E-11    0.71159E-14   -0.71441E-11
   510    0.33751E-09    0.10198E-11    0.71388E-14   -0.69985E-11
   511    0.33835E-09    0.10087E-11    0.71616E-14   -0.68505E-11
   512    0.33917E-09    0.99818E-12    0.71844E-14   -0.67003E-11
   513    0.33996E-09    0.98820E-12    0.72071E-14   -0.65480E-11
   514    0.34072E-09    0.97878E-12    0.72298E-14   -0.63937E-11
   515    0.34146E-09    0.96993E-12    0.72524E-14   -0.62373E-11
   516    0.34217E-09    0.96165E-12    0.72750E-14   -0.60792E-11
   517    0.34284E-09    0.95395E-12    0.72975E-14   -0.59192E-11
   518    0.34349E-09    0.94683E-12    0.73199E-14   -0.57576E-11
   519    0.34411E-09    0.94032E-12    0.73423E-14   -0.55944E-11
   520    0.34470E-09    0.93440E-12    0.73646E-14   -0.54297E-11
   521    0.34526E-09    0.92910E-12    0.73868E-14   -0.52636E-11
   522    0.34579E-09    0.92442E-12    0.74089E-14   -0.50962E-11
   523    0.34629E-09    0.92037E-12    0.74310E-14   -0.49276E-11
   524    0.34676E-09    0.91695E-12    0.74529E-14   -0.47578E-11
   525    0.34720E-09    0.91417E-12    0.74748E-14   -0.45871E-11
   526    0.34761E-09    0.91203E-12    0.74966E-14   -0.44154E-11
   527    0.34798E-09    0.91053E-12    0.75183E-14   -0.42429E-11
   528    0.34833E-09    0.90967E-12    0.75399E-14   -0.40697E-11
   529    0.34864E-09    0.90947E-12    0.75614E-14   -0.38958E-11
   530    0.34893E-09    0.90992E-12    0.75828E-14   -0.37215E-11
   531    0.34918E-09    0.91103E-12    0.76040E-14   -0.35467E-11
   532    0.34940E-09    0.91280E-12    0.76252E-14   -0.33717E-11
   533    0.34959E-09    0.91524E-12    0.76463E-14   -0.31964E-11
   534    0.34975E-09    0.91834E-12    0.76672E-14   -0.30210E-11
   535    0.34988E-09    0.92211E-12    0.76880E-14   -0.28455E-11
   536    0.34997E-09    0.92656E-12    0.77087E-14   -0.26702E-11
   537    0.35004E-09    0.93169E-12    0.77293E-14   -0.24951E-11
   538    0.35007E-09    0.93750E-12    0.77498E-14   -0.23202E-11
   539    0.35008E-09    0.94400E-12    0.77701E-14   -0.21457E-11
   540    0.35005E-09    0.95118E-12    0.77903E-14   -0.19717E-11
   541    0.34999E-09    0.95905E-12    0.78104E-14   -0.17983E-11
   542    0.34990E-09    0.96761E-12    0.78303E-14   -0.16255E-11
   543    0.34977E-09    0.97685E-12    0.78501E-14   -0.14536E-11
   544    0.34962E-09    0.98677E-12    0.78697E-14   -0.12825E-11
   545    0.34944E-09    0.99737E-12    0.78892E-14   -0.11123E-11
   546    0.34923E-09    0.10087E-11    0.79086E-14   -0.94320E-12
   547    0.34899E-09    0.10206E-11    0.79278E-14   -0.77525E-12
   548    0.34871E-09    0.10332E-11    0.79468E-14   -0.60854E-12
   549    0.34841E-09    0.10465E-11    0.79657E-14   -0.44316E-12
   550    0.34808E-09    0.10605E-11    0.79845E-14   -0.27922E-12
   551    0.34772E-09    0.10752E-11    0.80031E-14   -0.11680E-12
   552    0.34734E-09    0.10905E-11    0.80215E-14    0.44003E-13
   553    0.34692E-09    0.11065E-11    0.80398E-14    0.20309E-12
   554    0.34648E-09    0.11231E-11    0.80579E-14    0.36037E-12
   555    0.34601E-09    0.11404E-11    0.80758E-14    0.51575E-12
   556    0.34551E-09    0.11584E-11    0.80936E-14    0.66914E-12
   557    0.34498E-09    0.11770E-11    0.81112E-14    0.82045E-12
   558    0.34443E-09    0.11963E-11    0.81287E-14    0.96958E-12
   559    0.34385E-09    0.12162E-11    0.81459E-14    0.11165E-11
   560    0.34324E-09    0.12367E-11    0.81630E-14    0.12611E-11
   561    0.34261E-09    0.12579E-11    0.81800E-14    0.14032E-11
   562    0.34195E-09    0.12797E-11    0.81967E-14    0.15430E-11
   563    0.34127E-09    0.13022E-11    0.82133E-14    0.16801E-11
   564    0.34057E-09    0.13252E-11    0.82297E-14    0.18146E-11
   565    0.33984E-09    0.13488E-11    0.82460E-14    0.19465E-11
   566    0.33908E-09    0.13730E-11    0.82620E-14    0.20755E-11
   567    0.33831E-09    0.13979E-11    0.82779E-14    0.22017E-11
   568    0.33751E-09    0.14233E-11    0.82936E-14    0.23250E-11
   569    0.33669E-09    0.14492E-11    0.83091E-14    0.24453E-11
   570    0.33584E-09    0.14758E-11    0.83244E-14    0.25625E-11
   571    0.33498E-09    0.15029E-11    0.83396E-14    0.26765E-11
   572    0.33409E-09    0.15305E-11    0.83545E-14    0.27873E-11
   573    0.33319E-09    0.15588E-11    0.83693E-14    0.28948E-11
   574    0.33226E-09    0.15875E-11    0.83839E-14    0.29989E-11
   575    0.33131E-09    0.16168E-11    0.83984E-14    0.30995E-11
   576    0.33035E-09    0.16465E-11    0.84126E-14    0.31967E-11
   577    0.32936E-09    0.16768E-11    0.84266E-14    0.32904E-11
   578    0.32836E-09    0.17076E-11    0.84405E-14    0.33805E-11
   579    0.32734E-09    0.17389E-11    0.84542E-14    0.34669E-11
   580    0.32631E-09    0.17706E-11    0.84677E-14    0.35497E-11
   581    0.32525E-09    0.18028E-11    0.84810E-14    0.36288E-11
   582    0.32419E-09    0.18355E-11    0.84941E-14    0.37041E-11
   583    0.32310E-09    0.18685E-11    0.85071E-14    0.37755E-11
   584    0.32201E-09    0.19020E-11    0.85199E-14    0.38432E-11
   585    0.32090E-09    0.19360E-11    0.85325E-14    0.39069E-11
   586    0.31977E-09    0.19703E-11    0.85449E-14    0.39666E-11
   587    0.31864E-09    0.20050E-11    0.85571E-14    0.40223E-11
   588    0.31749E-09    0.20401E-11    0.85691E-14    0.40740E-11
   589    0.31633E-09    0.20755E-11    0.85810E-14    0.41216E-11
   590    0.31516E-09    0.21113E-11    0.85927E-14    0.41651E-11
   591    0.31398E-09    0.21474E-11    0.86042E-14    0.42043E-11
   592    0.31279E-09    0.21839E-11    0.86155E-14    0.42394E-11
   593    0.31159E-09    0.22207E-11    0.86267E-14    0.42702E-11
   594    0.31039E-09    0.22578E-11    0.86377E-14    0.42968E-11
   595    0.30917E-09    0.22952E-11    0.86485E-14    0.43191E-11
   596    0.30795E-09    0.23328E-11    0.86591E-14    0.43371E-11
   597    0.30672E-09    0.23707E-11    0.86696E-14    0.43509E-11
   598    0.30549E-09    0.24088E-11    0.86799E-14    0.43604E-11
   599    0.30425E-09    0.24472E-11    0.86900E-14    0.43655E-11
   600    0.30301E-09    0.24858E-11    0.87000E-14    0.43664E-11
   601    0.30176E-09    0.25246E-11    0.87098E-14    0.43629E-11
   602    0.30051E-09    0.25635E-11    0.87194E-14    0.43550E-11
   603    0.29926E-09    0.26026E-11    0.87289E-14    0.43427E-11
   604    0.29801E-09    0.26419E-11    0.87382E-14    0.43261E-11
   605    0.29675E-09    0.26813E-11    0.87474E-14    0.43051E-11
   606    0.29549E-09    0.27209E-11    0.87564E-14    0.42796E-11
   607    0.29424E-09    0.27605E-11    0.87653E-14    0.42498E-11
   608    0.29298E-09    0.28003E-11    0.87740E-14    0.42154E-11
   609    0.29173E-09    0.28401E-11    0.87825E-14    0.41767E-11
   610    0.29048E-09    0.28800E-11    0.87909E-14    0.41336E-11
   611    0.28923E-09    0.29199E-11    0.87992E-14    0.40861E-11
   612    0.28798E-09    0.29599E-11    0.88073E-14    0.40342E-11
   613    0.28674E-09    0.29999E-11    0.88153E-14    0.39780E-11
   614    0.28550E-09    0.30399E-11    0.88231E-14    0.39175E-11
   615    0.28426E-09    0.30799E-11    0.88308E-14    0.38526E-11
   616    0.28303E-09    0.31198E-11    0.88384E-14    0.37836E-11
   617    0.28181E-09    0.31597E-11    0.88459E-14    0.37102E-11
   618    0.28060E-09    0.31996E-11    0.88532E-14    0.36327E-11
   619    0.27939E-09    0.32393E-11    0.88604E-14    0.35509E-11
   620    0.27819E-09    0.32790E-11    0.88675E-14    0.34650E-11
   621    0.27699E-09    0.33186E-11    0.88744E-14    0.33748E-11
   622    0.27581E-09    0.33580E-11    0.88812E-14    0.32806E-11
   623    0.27463E-09    0.33973E-11    0.88880E-14    0.31823E-11
   624    0.27347E-09    0.34364E-11    0.88946E-14    0.30798E-11
   625    0.27232E-09    0.34754E-11    0.89011E-14    0.29733E-11
   626    0.27117E-09    0.35142E-11    0.89075E-14    0.28628E-11
   627    0.27004E-09    0.35528E-11    0.89138E-14    0.27483E-11
   628    0.26892E-09    0.35911E-11    0.89200E-14    0.26299E-11
   629    0.26782E-09    0.36293E-11    0.89261E-14    0.25077E-11
   630    0.26672E-09    0.36671E-11    0.89321E-14    0.23816E-11
   631    0.26564E-09    0.37048E-11    0.89380E-14    0.22518E-11
   632    0.26458E-09    0.37421E-11    0.89439E-14    0.21183E-11
   633    0.26353E-09    0.37792E-11    0.89496E-14    0.19812E-11
   634    0.26249E-09    0.38159E-11    0.89553E-14    0.18405E-11
   635    0.26147E-09    0.38523E-11    0.89609E-14    0.16962E-11
   636    0.26047E-09    0.38884E-11    0.89664E-14    0.15485E-11
   637    0.25948E-09    0.39242E-11    0.89719E-14    0.13973E-11
   638    0.25851E-09    0.39595E-11    0.89772E-14    0.12428E-11
   639    0.25756E-09    0.39945E-11    0.89826E-14    0.10849E-11
   640    0.25662E-09    0.40291E-11    0.89878E-14    0.92380E-12
   641    0.25571E-09    0.40633E-11    0.89930E-14    0.75947E-12
   642    0.25481E-09    0.40971E-11    0.89982E-14    0.59200E-12
   643    0.25393E-09    0.41304E-11    0.90033E-14    0.42145E-12
   644    0.25307E-09    0.41632E-11    0.90083E-14    0.24790E-12
   645    0.25223E-09    0.41957E-11    0.90134E-14    0.71429E-13
   646    0.25141E-09    0.42276E-11    0.90183E-14   -0.10788E-12
   647    0.25062E-09    0.42590E-11    0.90233E-14   -0.28995E-12
   648    0.24984E-09    0.42900E-11    0.90282E-14   -0.47470E-12
   649    0.24908E-09    0.43204E-11    0.90331E-14   -0.66205E-12
   650    0.24835E-09    0.43504E-11    0.90379E-14   -0.85192E-12
   651    0.24763E-09    0.43797E-11    0.90427E-14   -0.10442E-11
   652    0.24694E-09    0.44086E-11    0.90475E-14   -0.12389E-11
   653    0.24627E-09    0.44369E-11    0.90523E-14   -0.14359E-11
   654    0.24563E-09    0.44646E-11    0.90571E-14   -0.16351E-11
   655    0.24501E-09    0.44917E-11    0.90619E-14   -0.18364E-11
   656    0.24441E-09    0.45182E-11    0.90666E-14   -0.20397E-11
   657    0.24383E-09    0.45441E-11    0.90714E-14   -0.22451E-11
   658    0.24328E-09    0.45694E-11    0.90762E-14   -0.24523E-11
   659    0.24275E-09    0.45941E-11    0.90809E-14   -0.26613E-11
   660    0.24225E-09    0.46182E-11    0.90857E-14   -0.28720E-11
   661    0.24177E-09    0.46415E-11    0.90905E-14   -0.30844E-11
   662    0.24131E-09    0.46643E-11    0.90953E-14   -0.32983E-11
   663    0.24088E-09    0.46864E-11    0.91001E-14   -0.35136E-11
   664    0.24048E-09    0.47078E-11    0.91050E-14   -0.37303E-11
   665    0.24010E-09    0.47285E-11    0.91098E-14   -0.39482E-11
   666    0.23974E-09    0.47485E-11    0.91147E-14   -0.41673E-11
   667    0.23941E-09    0.47679E-11    0.91196E-14   -0.43874E-11
   668    0.23911E-09    0.47866E-11    0.91246E-14   -0.46085E-11
   669    0.23883E-09    0.48045E-11    0.91296E-14   -0.48305E-11
   670    0.23857E-09    0.48217E-11    0.91346E-14   -0.50533E-11
   671    0.23834E-09    0.48382E-11    0.91397E-14   -0.52767E-11
   672    0.23814E-09    0.48540E-11    0.91448E-14   -0.55008E-11
   673    0.23797E-09    0.48690E-11    0.91500E-14   -0.57254E-11
