  4232    0.15966E-12    0.68114E-14   -0.96631E-14    0.14364E-08    0.74406E-13
  4233    0.15943E-12    0.67848E-14   -0.96761E-14    0.14356E-08    0.74469E-13
  4234    0.15920E-12    0.67582E-14   -0.96882E-14    0.14348E-08    0.74526E-13
  4235    0.15897E-12    0.67313E-14   -0.96993E-14    0.14340E-08    0.74578E-13
  4236    0.15874E-12    0.67043E-14   -0.97094E-14    0.14332E-08    0.74625E-13
  4237    0.15852E-12    0.66771E-14   -0.97186E-14    0.14324E-08    0.74668E-13
  4238    0.15829E-12    0.66498E-14   -0.97268E-14    0.14315E-08    0.74706E-13
  4239    0.15807E-12    0.66223E-14   -0.97340E-14    0.14307E-08    0.74740E-13
  4240    0.15785E-12    0.65947E-14   -0.97402E-14    0.14299E-08    0.74769E-13
  4241    0.15764E-12    0.65669E-14   -0.97455E-14    0.14291E-08    0.74794E-13
  4242    0.15742E-12    0.65391E-14   -0.97497E-14    0.14283E-08    0.74815E-13
  4243    0.15720E-12    0.65111E-14   -0.97530E-14    0.14275E-08    0.74832E-13
  4244    0.15699E-12    0.64830E-14   -0.97553E-14    0.14267E-08    0.74845E-13
  4245    0.15677E-12    0.64547E-14   -0.97566E-14    0.14258E-08    0.74854E-13
  4246    0.15656E-12    0.64264E-14   -0.97569E-14    0.14250E-08    0.74859E-13
  4247    0.15635E-12    0.63979E-14   -0.97562E-14    0.14242E-08    0.74860E-13
  4248    0.15614E-12    0.63694E-14   -0.97545E-14    0.14234E-08    0.74858E-13
  4249    0.15593E-12    0.63408E-14   -0.97518E-14    0.14226E-08    0.74851E-13
  4250    0.15572E-12    0.63121E-14   -0.97481E-14    0.14218E-08    0.74841E-13
  4251    0.15551E-12    0.62833E-14   -0.97434E-14    0.14210E-08    0.74827E-13
  4252    0.15530E-12    0.62544E-14   -0.97378E-14    0.14202E-08    0.74809E-13
  4253    0.15510E-12    0.62255E-14   -0.97311E-14    0.14194E-08    0.74787E-13
  4254    0.15489E-12    0.61965E-14   -0.97235E-14    0.14186E-08    0.74761E-13
  4255    0.15468E-12    0.61674E-14   -0.97150E-14    0.14178E-08    0.74732E-13
  4256    0.15448E-12    0.61383E-14   -0.97054E-14    0.14170E-08    0.74698E-13
  4257    0.15427E-12    0.61092E-14   -0.96949E-14    0.14162E-08    0.74660E-13
  4258    0.15406E-12    0.60800E-14   -0.96834E-14    0.14153E-08    0.74618E-13
  4259    0.15386E-12    0.60507E-14   -0.96710E-14    0.14145E-08    0.74572E-13
  4260    0.15365E-12    0.60215E-14   -0.96576E-14    0.14137E-08    0.74522E-13
  4261    0.15345E-12    0.59922E-14   -0.96433E-14    0.14129E-08    0.74468E-13
  4262    0.15324E-12    0.59629E-14   -0.96280E-14    0.14121E-08    0.74410E-13
  4263    0.15303E-12    0.59336E-14   -0.96118E-14    0.14113E-08    0.74348E-13
  4264    0.15283E-12    0.59043E-14   -0.95946E-14    0.14105E-08    0.74281E-13
  4265    0.15262E-12    0.58750E-14   -0.95765E-14    0.14097E-08    0.74211E-13
  4266    0.15241E-12    0.58457E-14   -0.95575E-14    0.14089E-08    0.74136E-13
  4267    0.15221E-12    0.58164E-14   -0.95376E-14    0.14081E-08    0.74058E-13
  4268    0.15200E-12    0.57871E-14   -0.95168E-14    0.14073E-08    0.73975E-13
  4269    0.15179E-12    0.57578E-14   -0.94951E-14    0.14065E-08    0.73889E-13
  4270    0.15158E-12    0.57286E-14   -0.94725E-14    0.14057E-08    0.73799E-13
  4271    0.15137E-12    0.56994E-14   -0.94490E-14    0.14050E-08    0.73705E-13
  4272    0.15116E-12    0.56702E-14   -0.94247E-14    0.14042E-08    0.73608E-13
  4273    0.15095E-12    0.56411E-14   -0.93995E-14    0.14034E-08    0.73507E-13
  4274    0.15074E-12    0.56120E-14   -0.93734E-14    0.14026E-08    0.73402E-13
  4275    0.15053E-12    0.55830E-14   -0.93466E-14    0.14018E-08    0.73293E-13
  4276    0.15032E-12    0.55540E-14   -0.93189E-14    0.14010E-08    0.73181E-13
  4277    0.15010E-12    0.55251E-14   -0.92904E-14    0.14002E-08    0.73066E-13
  4278    0.14989E-12    0.54963E-14   -0.92610E-14    0.13994E-08    0.72947E-13
  4279    0.14967E-12    0.54675E-14   -0.92309E-14    0.13986E-08    0.72824E-13
  4280    0.14946E-12    0.54388E-14   -0.92000E-14    0.13978E-08    0.72699E-13
  4281    0.14924E-12    0.54102E-14   -0.91683E-14    0.13970E-08    0.72569E-13
  4282    0.14902E-12    0.53817E-14   -0.91359E-14    0.13962E-08    0.72437E-13
  4283    0.14880E-12    0.53533E-14   -0.91026E-14    0.13954E-08    0.72301E-13
  4284    0.14858E-12    0.53250E-14   -0.90687E-14    0.13947E-08    0.72161E-13
  4285    0.14836E-12    0.52968E-14   -0.90340E-14    0.13939E-08    0.72018E-13
  4286    0.14813E-12    0.52687E-14   -0.89986E-14    0.13931E-08    0.71871E-13
  4287    0.14791E-12    0.52407E-14   -0.89626E-14    0.13923E-08    0.71720E-13
  4288    0.14768E-12    0.52128E-14   -0.89258E-14    0.13915E-08    0.71566E-13
  4289    0.14745E-12    0.51851E-14   -0.88884E-14    0.13907E-08    0.71408E-13
  4290    0.14723E-12    0.51574E-14   -0.88503E-14    0.13899E-08    0.71246E-13
  4291    0.14700E-12    0.51299E-14   -0.88115E-14    0.13892E-08    0.71080E-13
  4292    0.14676E-12    0.51025E-14   -0.87721E-14    0.13884E-08    0.70911E-13
  4293    0.14653E-12    0.50753E-14   -0.87322E-14    0.13876E-08    0.70737E-13
  4294    0.14630E-12    0.50482E-14   -0.86916E-14    0.13868E-08    0.70559E-13
  4295    0.14606E-12    0.50213E-14   -0.86504E-14    0.13860E-08    0.70377E-13
  4296    0.14582E-12    0.49945E-14   -0.86086E-14    0.13852E-08    0.70192E-13
  4297    0.14558E-12    0.49679E-14   -0.85662E-14    0.13845E-08    0.70002E-13
  4298    0.14534E-12    0.49414E-14   -0.85234E-14    0.13837E-08    0.69808E-13
  4299    0.14510E-12    0.49151E-14   -0.84799E-14    0.13829E-08    0.69610E-13
  4300    0.14486E-12    0.48890E-14   -0.84360E-14    0.13821E-08    0.69408E-13
  4301    0.14461E-12    0.48630E-14   -0.83915E-14    0.13813E-08    0.69203E-13
  4302    0.14436E-12    0.48372E-14   -0.83466E-14    0.13806E-08    0.68994E-13
  4303    0.14412E-12    0.48116E-14   -0.83012E-14    0.13798E-08    0.68782E-13
  4304    0.14387E-12    0.47861E-14   -0.82553E-14    0.13790E-08    0.68566E-13
  4305    0.14361E-12    0.47609E-14   -0.82090E-14    0.13782E-08    0.68347E-13
  4306    0.14336E-12    0.47358E-14   -0.81623E-14    0.13775E-08    0.68125E-13
  4307    0.14310E-12    0.47109E-14   -0.81152E-14    0.13767E-08    0.67900E-13
  4308    0.14285E-12    0.46863E-14   -0.80676E-14    0.13759E-08    0.67672E-13
  4309    0.14259E-12    0.46618E-14   -0.80197E-14    0.13751E-08    0.67441E-13
  4310    0.14233E-12    0.46375E-14   -0.79714E-14    0.13744E-08    0.67208E-13
  4311    0.14206E-12    0.46134E-14   -0.79228E-14    0.13736E-08    0.66972E-13
  4312    0.14180E-12    0.45895E-14   -0.78738E-14    0.13728E-08    0.66734E-13
  4313    0.14153E-12    0.45658E-14   -0.78245E-14    0.13720E-08    0.66493E-13
  4314    0.14127E-12    0.45424E-14   -0.77750E-14    0.13713E-08    0.66250E-13
  4315    0.14100E-12    0.45192E-14   -0.77251E-14    0.13705E-08    0.66005E-13
  4316    0.14073E-12    0.44961E-14   -0.76750E-14    0.13697E-08    0.65758E-13
  4317    0.14045E-12    0.44733E-14   -0.76246E-14    0.13690E-08    0.65509E-13
  4318    0.14018E-12    0.44507E-14   -0.75739E-14    0.13682E-08    0.65257E-13
  4319    0.13990E-12    0.44284E-14   -0.75231E-14    0.13674E-08    0.65004E-13
  4320    0.13962E-12    0.44063E-14   -0.74720E-14    0.13667E-08    0.64748E-13
  4321    0.13934E-12    0.43843E-14   -0.74208E-14    0.13659E-08    0.64490E-13
  4322    0.13906E-12    0.43627E-14   -0.73694E-14    0.13651E-08    0.64231E-13
  4323    0.13878E-12    0.43412E-14   -0.73178E-14    0.13644E-08    0.63969E-13
  4324    0.13849E-12    0.43200E-14   -0.72661E-14    0.13636E-08    0.63705E-13
  4325    0.13821E-12    0.42990E-14   -0.72142E-14    0.13628E-08    0.63439E-13
  4326    0.13792E-12    0.42783E-14   -0.71623E-14    0.13621E-08    0.63172E-13
  4327    0.13763E-12    0.42578E-14   -0.71102E-14    0.13613E-08    0.62902E-13
  4328    0.13734E-12    0.42375E-14   -0.70581E-14    0.13605E-08    0.62630E-13
  4329    0.13704E-12    0.42175E-14   -0.70059E-14    0.13598E-08    0.62357E-13
  4330    0.13675E-12    0.41977E-14   -0.69537E-14    0.13590E-08    0.62081E-13
  4331    0.13645E-12    0.41782E-14   -0.69015E-14    0.13582E-08    0.61804E-13
  4332    0.13615E-12    0.41589E-14   -0.68492E-14    0.13575E-08    0.61525E-13
  4333    0.13585E-12    0.41398E-14   -0.67969E-14    0.13567E-08    0.61244E-13
  4334    0.13555E-12    0.41210E-14   -0.67447E-14    0.13560E-08    0.60962E-13
  4335    0.13525E-12    0.41025E-14   -0.66924E-14    0.13552E-08    0.60678E-13
  4336    0.13495E-12    0.40842E-14   -0.66402E-14    0.13544E-08    0.60393E-13
  4337    0.13464E-12    0.40661E-14   -0.65881E-14    0.13537E-08    0.60107E-13
  4338    0.13433E-12    0.40483E-14   -0.65361E-14    0.13529E-08    0.59820E-13
  4339    0.13402E-12    0.40307E-14   -0.64841E-14    0.13522E-08    0.59531E-13
  4340    0.13371E-12    0.40134E-14   -0.64322E-14    0.13514E-08    0.59242E-13
  4341    0.13340E-12    0.39964E-14   -0.63805E-14    0.13507E-08    0.58952E-13
  4342    0.13309E-12    0.39795E-14   -0.63288E-14    0.13499E-08    0.58661E-13
  4343    0.13277E-12    0.39630E-14   -0.62774E-14    0.13491E-08    0.58370E-13
  4344    0.13246E-12    0.39467E-14   -0.62260E-14    0.13484E-08    0.58078E-13
  4345    0.13214E-12    0.39306E-14   -0.61749E-14    0.13476E-08    0.57786E-13
  4346    0.13182E-12    0.39148E-14   -0.61239E-14    0.13469E-08    0.57493E-13
  4347    0.13150E-12    0.38992E-14   -0.60732E-14    0.13461E-08    0.57201E-13
  4348    0.13118E-12    0.38839E-14   -0.60227E-14    0.13454E-08    0.56908E-13
  4349    0.13086E-12    0.38689E-14   -0.59723E-14    0.13446E-08    0.56615E-13
  4350    0.13053E-12    0.38541E-14   -0.59223E-14    0.13439E-08    0.56322E-13
  4351    0.13021E-12    0.38395E-14   -0.58725E-14    0.13431E-08    0.56029E-13
  4352    0.12988E-12    0.38252E-14   -0.58229E-14    0.13424E-08    0.55736E-13
  4353    0.12955E-12    0.38111E-14   -0.57736E-14    0.13416E-08    0.55442E-13
  4354    0.12922E-12    0.37973E-14   -0.57247E-14    0.13409E-08    0.55148E-13
  4355    0.12889E-12    0.37837E-14   -0.56760E-14    0.13401E-08    0.54854E-13
  4356    0.12856E-12    0.37704E-14   -0.56276E-14    0.13394E-08    0.54559E-13
  4357    0.12823E-12    0.37573E-14   -0.55796E-14    0.13386E-08    0.54264E-13
  4358    0.12790E-12    0.37445E-14   -0.55318E-14    0.13379E-08    0.53969E-13
  4359    0.12757E-12    0.37319E-14   -0.54845E-14    0.13371E-08    0.53673E-13
  4360    0.12723E-12    0.37195E-14   -0.54375E-14    0.13364E-08    0.53376E-13
  4361    0.12690E-12    0.37074E-14   -0.53908E-14    0.13356E-08    0.53079E-13
  4362    0.12656E-12    0.36955E-14   -0.53446E-14    0.13349E-08    0.52782E-13
  4363    0.12623E-12    0.36838E-14   -0.52987E-14    0.13342E-08    0.52483E-13
  4364    0.12589E-12    0.36724E-14   -0.52533E-14    0.13334E-08    0.52184E-13
  4365    0.12555E-12    0.36613E-14   -0.52083E-14    0.13327E-08    0.51885E-13
  4366    0.12521E-12    0.36503E-14   -0.51637E-14    0.13319E-08    0.51584E-13
  4367    0.12487E-12    0.36396E-14   -0.51195E-14    0.13312E-08    0.51283E-13
  4368    0.12453E-12    0.36291E-14   -0.50758E-14    0.13304E-08    0.50982E-13
  4369    0.12419E-12    0.36189E-14   -0.50325E-14    0.13297E-08    0.50680E-13
  4370    0.12385E-12    0.36088E-14   -0.49897E-14    0.13290E-08    0.50378E-13
  4371    0.12351E-12    0.35990E-14   -0.49473E-14    0.13282E-08    0.50076E-13
  4372    0.12317E-12    0.35894E-14   -0.49055E-14    0.13275E-08    0.49773E-13
  4373    0.12282E-12    0.35800E-14   -0.48641E-14    0.13267E-08    0.49471E-13
  4374    0.12248E-12    0.35709E-14   -0.48232E-14    0.13260E-08    0.49169E-13
  4375    0.12214E-12    0.35619E-14   -0.47828E-14    0.13253E-08    0.48866E-13
  4376    0.12179E-12    0.35532E-14   -0.47429E-14    0.13245E-08    0.48565E-13
  4377    0.12145E-12    0.35447E-14   -0.47035E-14    0.13238E-08    0.48263E-13
  4378    0.12110E-12    0.35364E-14   -0.46647E-14    0.13231E-08    0.47962E-13
  4379    0.12076E-12    0.35283E-14   -0.46263E-14    0.13223E-08    0.47661E-13
  4380    0.12042E-12    0.35204E-14   -0.45886E-14    0.13216E-08    0.47361E-13
  4381    0.12007E-12    0.35127E-14   -0.45513E-14    0.13209E-08    0.47062E-13
  4382    0.11973E-12    0.35052E-14   -0.45147E-14    0.13201E-08    0.46764E-13
  4383    0.11938E-12    0.34979E-14   -0.44785E-14    0.13194E-08    0.46466E-13
  4384    0.11904E-12    0.34907E-14   -0.44430E-14    0.13187E-08    0.46169E-13
  4385    0.11869E-12    0.34838E-14   -0.44080E-14    0.13179E-08    0.45873E-13
  4386    0.11835E-12    0.34771E-14   -0.43736E-14    0.13172E-08    0.45578E-13
  4387    0.11800E-12    0.34705E-14   -0.43397E-14    0.13165E-08    0.45284E-13
  4388    0.11766E-12    0.34642E-14   -0.43065E-14    0.13157E-08    0.44991E-13
  4389    0.11732E-12    0.34580E-14   -0.42738E-14    0.13150E-08    0.44698E-13
  4390    0.11697E-12    0.34520E-14   -0.42417E-14    0.13143E-08    0.44407E-13
  4391    0.11663E-12    0.34461E-14   -0.42102E-14    0.13135E-08    0.44116E-13
  4392    0.11628E-12    0.34404E-14   -0.41792E-14    0.13128E-08    0.43826E-13
  4393    0.11594E-12    0.34349E-14   -0.41489E-14    0.13121E-08    0.43538E-13
  4394    0.11560E-12    0.34296E-14   -0.41192E-14    0.13114E-08    0.43250E-13
  4395    0.11526E-12    0.34244E-14   -0.40901E-14    0.13106E-08    0.42963E-13
  4396    0.11491E-12    0.34194E-14   -0.40616E-14    0.13099E-08    0.42677E-13
  4397    0.11457E-12    0.34145E-14   -0.40337E-14    0.13092E-08    0.42392E-13
  4398    0.11423E-12    0.34098E-14   -0.40064E-14    0.13085E-08    0.42108E-13
  4399    0.11389E-12    0.34052E-14   -0.39797E-14    0.13077E-08    0.41825E-13
  4400    0.11355E-12    0.34008E-14   -0.39537E-14    0.13070E-08    0.41544E-13
  4401    0.11321E-12    0.33965E-14   -0.39283E-14    0.13063E-08    0.41263E-13
  4402    0.11288E-12    0.33924E-14   -0.39035E-14    0.13056E-08    0.40984E-13
  4403    0.11254E-12    0.33884E-14   -0.38793E-14    0.13048E-08    0.40707E-13
  4404    0.11220E-12    0.33845E-14   -0.38557E-14    0.13041E-08    0.40431E-13
  4405    0.11187E-12    0.33808E-14   -0.38328E-14    0.13034E-08    0.40157E-13
  4406    0.11153E-12    0.33772E-14   -0.38104E-14    0.13027E-08    0.39885E-13
  4407    0.11120E-12    0.33737E-14   -0.37887E-14    0.13019E-08    0.39616E-13
  4408    0.11086E-12    0.33703E-14   -0.37676E-14    0.13012E-08    0.39348E-13
  4409    0.11053E-12    0.33671E-14   -0.37471E-14    0.13005E-08    0.39083E-13
  4410    0.11020E-12    0.33639E-14   -0.37272E-14    0.12998E-08    0.38821E-13
  4411    0.10987E-12    0.33609E-14   -0.37080E-14    0.12991E-08    0.38562E-13
  4412    0.10954E-12    0.33580E-14   -0.36893E-14    0.12984E-08    0.38305E-13
  4413    0.10921E-12    0.33551E-14   -0.36713E-14    0.12976E-08    0.38051E-13
  4414    0.10888E-12    0.33524E-14   -0.36539E-14    0.12969E-08    0.37800E-13
  4415    0.10856E-12    0.33498E-14   -0.36371E-14    0.12962E-08    0.37553E-13
  4416    0.10823E-12    0.33472E-14   -0.36209E-14    0.12955E-08    0.37309E-13
  4417    0.10791E-12    0.33448E-14   -0.36053E-14    0.12948E-08    0.37069E-13
  4418    0.10758E-12    0.33424E-14   -0.35903E-14    0.12941E-08    0.36831E-13
  4419    0.10726E-12    0.33402E-14   -0.35760E-14    0.12933E-08    0.36597E-13
  4420    0.10694E-12    0.33380E-14   -0.35622E-14    0.12926E-08    0.36366E-13
  4421    0.10662E-12    0.33358E-14   -0.35490E-14    0.12919E-08    0.36138E-13
  4422    0.10631E-12    0.33338E-14   -0.35364E-14    0.12912E-08    0.35912E-13
  4423    0.10599E-12    0.33318E-14   -0.35244E-14    0.12905E-08    0.35690E-13
  4424    0.10567E-12    0.33299E-14   -0.35129E-14    0.12898E-08    0.35470E-13
  4425    0.10536E-12    0.33281E-14   -0.35021E-14    0.12891E-08    0.35252E-13
  4426    0.10505E-12    0.33263E-14   -0.34918E-14    0.12883E-08    0.35037E-13
  4427    0.10474E-12    0.33245E-14   -0.34820E-14    0.12876E-08    0.34824E-13
  4428    0.10443E-12    0.33228E-14   -0.34729E-14    0.12869E-08    0.34614E-13
  4429    0.10412E-12    0.33212E-14   -0.34643E-14    0.12862E-08    0.34405E-13
  4430    0.10381E-12    0.33196E-14   -0.34562E-14    0.12855E-08    0.34199E-13
  4431    0.10351E-12    0.33181E-14   -0.34487E-14    0.12848E-08    0.33994E-13
  4432    0.10321E-12    0.33166E-14   -0.34418E-14    0.12841E-08    0.33792E-13
  4433    0.10290E-12    0.33151E-14   -0.34354E-14    0.12834E-08    0.33591E-13
  4434    0.10260E-12    0.33137E-14   -0.34295E-14    0.12827E-08    0.33392E-13
  4435    0.10231E-12    0.33122E-14   -0.34241E-14    0.12820E-08    0.33194E-13
  4436    0.10201E-12    0.33109E-14   -0.34193E-14    0.12813E-08    0.32999E-13
  4437    0.10171E-12    0.33095E-14   -0.34150E-14    0.12806E-08    0.32805E-13
  4438    0.10142E-12    0.33082E-14   -0.34112E-14    0.12799E-08    0.32614E-13
  4439    0.10113E-12    0.33068E-14   -0.34079E-14    0.12792E-08    0.32424E-13
  4440    0.10084E-12    0.33055E-14   -0.34050E-14    0.12784E-08    0.32237E-13
  4441    0.10055E-12    0.33042E-14   -0.34027E-14    0.12777E-08    0.32052E-13
  4442    0.10026E-12    0.33030E-14   -0.34008E-14    0.12770E-08    0.31869E-13
  4443    0.99977E-13    0.33017E-14   -0.33995E-14    0.12763E-08    0.31689E-13
  4444    0.99694E-13    0.33004E-14   -0.33985E-14    0.12756E-08    0.31511E-13
  4445    0.99412E-13    0.32991E-14   -0.33981E-14    0.12749E-08    0.31335E-13
  4446    0.99133E-13    0.32978E-14   -0.33981E-14    0.12742E-08    0.31162E-13
  4447    0.98855E-13    0.32965E-14   -0.33985E-14    0.12735E-08    0.30992E-13
  4448    0.98579E-13    0.32952E-14   -0.33993E-14    0.12728E-08    0.30824E-13
  4449    0.98304E-13    0.32939E-14   -0.34006E-14    0.12721E-08    0.30659E-13
  4450    0.98032E-13    0.32926E-14   -0.34024E-14    0.12714E-08    0.30496E-13
  4451    0.97761E-13    0.32912E-14   -0.34045E-14    0.12707E-08    0.30336E-13
  4452    0.97493E-13    0.32899E-14   -0.34070E-14    0.12700E-08    0.30179E-13
  4453    0.97226E-13    0.32885E-14   -0.34099E-14    0.12693E-08    0.30025E-13
  4454    0.96961E-13    0.32871E-14   -0.34132E-14    0.12686E-08    0.29874E-13
  4455    0.96698E-13    0.32856E-14   -0.34169E-14    0.12679E-08    0.29725E-13
  4456    0.96436E-13    0.32841E-14   -0.34210E-14    0.12673E-08    0.29579E-13
  4457    0.96177E-13    0.32826E-14   -0.34254E-14    0.12666E-08    0.29437E-13
  4458    0.95919E-13    0.32811E-14   -0.34302E-14    0.12659E-08    0.29296E-13
  4459    0.95664E-13    0.32795E-14   -0.34353E-14    0.12652E-08    0.29159E-13
  4460    0.95410E-13    0.32779E-14   -0.34407E-14    0.12645E-08    0.29025E-13
  4461    0.95158E-13    0.32762E-14   -0.34465E-14    0.12638E-08    0.28893E-13
  4462    0.94908E-13    0.32745E-14   -0.34525E-14    0.12631E-08    0.28764E-13
  4463    0.94660E-13    0.32727E-14   -0.34589E-14    0.12624E-08    0.28638E-13
  4464    0.94414E-13    0.32709E-14   -0.34656E-14    0.12617E-08    0.28515E-13
  4465    0.94170E-13    0.32691E-14   -0.34726E-14    0.12610E-08    0.28395E-13
  4466    0.93928E-13    0.32671E-14   -0.34798E-14    0.12603E-08    0.28278E-13
  4467    0.93687E-13    0.32652E-14   -0.34873E-14    0.12596E-08    0.28164E-13
  4468    0.93449E-13    0.32631E-14   -0.34951E-14    0.12589E-08    0.28053E-13
  4469    0.93212E-13    0.32610E-14   -0.35031E-14    0.12583E-08    0.27944E-13
