299	3.60063024997896e-12	1.38306741856746e-15	1.15044592206043e-15	-1.21033987038128e-14
300	3.60047807423618e-12	1.39211850854305e-15	1.15811127009511e-15	-1.21582762393738e-14
301	3.60032589849339e-12	1.40116421176669e-15	1.16580085851359e-15	-1.22124669640603e-14
302	3.60017506943860e-12	1.41022068849423e-15	1.17350122043599e-15	-1.22662536823500e-14
303	3.59989226496086e-12	1.41927312515781e-15	1.18122716943018e-15	-1.23195017254440e-14
304	3.59974412928205e-12	1.42834980220520e-15	1.18897735880818e-15	-1.23722245602222e-14
305	3.59959734029122e-12	1.43742109250063e-15	1.19675178856999e-15	-1.24244221866846e-14
306	3.59945055130040e-12	1.44653009005976e-15	1.20455180540359e-15	-1.24759464691524e-14
307	3.59944112448447e-12	1.45562158067503e-15	1.21236259574110e-15	-1.25270802121034e-14
308	3.59929702886962e-12	1.46473731167410e-15	1.22019762646242e-15	-1.25776887467385e-14
309	3.59915427994277e-12	1.47386112280111e-15	1.22807171113543e-15	-1.26277586061779e-14
310	3.59914754650282e-12	1.48300917431193e-15	1.23595791600034e-15	-1.26771955222624e-14
311	3.59914081306287e-12	1.49216799932666e-15	1.24386836124905e-15	-1.27262284319502e-14
312	3.59913542631092e-12	1.50133490446932e-15	1.25180439356956e-15	-1.27746149314031e-14
313	3.59899671744803e-12	1.51053951687568e-15	1.25976466627388e-15	-1.28224762225402e-14
314	3.59912734618298e-12	1.51975490278596e-15	1.26776264624190e-15	-1.28699604410403e-14
315	3.59898998400808e-12	1.52900530258396e-15	1.27577409308981e-15	-1.29169329181045e-14
316	3.59898863732009e-12	1.53825300900598e-15	1.28382190051342e-15	-1.29633936537329e-14
317	3.59912195943103e-12	1.54753842269169e-15	1.29188317481693e-15	-1.30092079791263e-14
318	3.59912195943102e-12	1.55686019695312e-15	1.29998215638414e-15	-1.30545105630839e-14
319	3.59925662822995e-12	1.56617793115058e-15	1.30810672502315e-15	-1.30993014056056e-14
320	3.59925797491794e-12	1.57554683949163e-15	1.31626900092585e-15	-1.31437286423702e-14
321	3.59939399040485e-12	1.58495345509637e-15	1.32444474370844e-15	-1.31875229357798e-14
322	3.59939668378083e-12	1.59438161770895e-15	1.33265819375473e-15	-1.32309401565525e-14
323	3.59966871475465e-12	1.60383536739332e-15	1.34089588418483e-15	-1.32738591027691e-14
324	3.59967275481862e-12	1.61331066408551e-15	1.34917397525461e-15	-1.33161451056308e-14
325	3.59994613248043e-12	1.62283848160929e-15	1.35747630670819e-15	-1.33580675027355e-14
326	3.60008484134332e-12	1.63240265970878e-15	1.36580422523357e-15	-1.33993704233650e-14
327	3.60022489689420e-12	1.64198973150408e-15	1.37417119771063e-15	-1.34403097382375e-14
328	3.60036495244508e-12	1.65161451056308e-15	1.38256375725949e-15	-1.34807507785540e-14
329	3.60063967679488e-12	1.66129046376568e-15	1.39099537076004e-15	-1.35205723423954e-14
330	3.60091574783267e-12	1.67100277754398e-15	1.39945122464439e-15	-1.35600437673597e-14
331	3.60092248127262e-12	1.68075279858598e-15	1.40794747916842e-15	-1.35990169177679e-14
332	3.60119989899840e-12	1.69055264708358e-15	1.41648278764414e-15	-1.36375187273799e-14
333	3.60147597003619e-12	1.70039020284488e-15	1.42504233650366e-15	-1.36753970204528e-14
334	3.60175338776197e-12	1.71027893274977e-15	1.43364228600286e-15	-1.37130652301995e-14
335	3.60203080548775e-12	1.72020402323037e-15	1.44222607524619e-15	-1.37499860281121e-14
336	3.60230822321353e-12	1.73018163454255e-15	1.45094453328844e-15	-1.37865620738995e-14
337	3.60272030973824e-12	1.74020772662234e-15	1.45966029795472e-15	-1.38227987543136e-14
338	3.60299907415201e-12	1.75028633953371e-15	1.46837606262099e-15	-1.38584253850686e-14
339	3.60327783856578e-12	1.76041477990068e-15	1.47709048059928e-15	-1.38935806750274e-14
340	3.60355525629156e-12	1.77060786129114e-15	1.48593822068849e-15	-1.39282646241899e-14
341	3.60396868950425e-12	1.78083864994529e-15	1.49478461408972e-15	-1.39624799259322e-14
342	3.60424745391802e-12	1.79113407962293e-15	1.50362966080296e-15	-1.39963639424291e-14
343	3.60452621833179e-12	1.80147933675617e-15	1.51260802962714e-15	-1.40296473360828e-14
344	3.60493965154448e-12	1.81187576803299e-15	1.52158639845131e-15	-1.40627368066661e-14
345	3.60535308475718e-12	1.82233684033331e-15	1.53056342058749e-15	-1.40950936789833e-14
346	3.60563184917095e-12	1.83287602053699e-15	1.53967376483461e-15	-1.41271273461830e-14
347	3.60617860449457e-12	1.84345290800438e-15	1.54864944028280e-15	-1.41587017927784e-14
348	3.60645736890834e-12	1.85410655668715e-15	1.55775709115394e-15	-1.41898183654575e-14
349	3.60687080212103e-12	1.86481272620150e-15	1.56699941082400e-15	-1.42203477821732e-14
350	3.60728423533373e-12	1.87562259069102e-15	1.57624173049407e-15	-1.42505566871476e-14
351	3.60783099065735e-12	1.88647016244424e-15	1.58548135678815e-15	-1.42804491204444e-14
352	3.60824307718206e-12	1.89732850770137e-15	1.59472232977022e-15	-1.43097543977780e-14
353	3.60865651039475e-12	1.90830670818955e-15	1.60409527817524e-15	-1.43387378166821e-14
354	3.60906859691945e-12	1.91942900429257e-15	1.61346822658025e-15	-1.43672660550459e-14
355	3.60948068344416e-12	1.93056207389950e-15	1.62283982829728e-15	-1.43953337261173e-14
356	3.61002609207979e-12	1.94169245013046e-15	1.63234609881323e-15	-1.44229394832085e-14
357	3.61043817860449e-12	1.95295614847235e-15	1.64185102264119e-15	-1.44500846730073e-14
358	3.61098358724013e-12	1.96435047554920e-15	1.65135459978116e-15	-1.44767625620739e-14
359	3.61139432707685e-12	1.97575692281794e-15	1.66099284572006e-15	-1.45029758437842e-14
360	3.61193973571248e-12	1.98729534550964e-15	1.67062974497096e-15	-1.45288538001852e-14
361	3.61235047554920e-12	1.99896709031226e-15	1.68026664422187e-15	-1.45543950845888e-14
362	3.61303055298376e-12	2.01063479505092e-15	1.69003686558371e-15	-1.45793303593974e-14
363	3.61357461493140e-12	2.02231461998148e-15	1.69980574025755e-15	-1.46037902533457e-14
364	3.61398400808013e-12	2.03426243582190e-15	1.70957461493140e-15	-1.46279080885447e-14
365	3.61452807002778e-12	2.04620755828634e-15	1.71947681171619e-15	-1.46515478495076e-14
366	3.61493611648851e-12	2.05814998737480e-15	1.72937766181298e-15	-1.46747068428583e-14
367	3.61548017843616e-12	2.07036040737312e-15	1.73941452739668e-15	-1.46975197373958e-14
368	3.61588822489689e-12	2.08258160087535e-15	1.74931403080549e-15	-1.47198464775692e-14
369	3.61642959346856e-12	2.09480144768959e-15	1.75948287181214e-15	-1.47416870633785e-14
370	3.61683763992930e-12	2.10728793872570e-15	1.76951569733187e-15	-1.47631748169346e-14
371	3.61751367729989e-12	2.11977308307382e-15	1.77968319165053e-15	-1.47840377072637e-14
372	3.61805504587156e-12	2.13239154953287e-15	1.78998400808013e-15	-1.48046783940746e-14
373	3.61846039895632e-12	2.14514199141486e-15	1.80028482450972e-15	-1.48246901775945e-14
374	3.61900176752799e-12	2.15790455348876e-15	1.81058429425133e-15	-1.48444757175322e-14
375	3.61940577392475e-12	2.17078697079370e-15	1.82088241730494e-15	-1.48636269674270e-14
376	3.61981112700951e-12	2.18381617708947e-15	1.83131520915748e-15	-1.48824146115647e-14
377	3.62034980220520e-12	2.19697870549617e-15	1.84188266980894e-15	-1.49008346098813e-14
378	3.62075380860197e-12	2.21025974244592e-15	1.85231411497349e-15	-1.49186176247791e-14
379	3.62129113710967e-12	2.22355424627557e-15	1.86301355104789e-15	-1.49361622759027e-14
380	3.62169379681845e-12	2.23711539432708e-15	1.87357831832337e-15	-1.49530659035435e-14
381	3.62209645652723e-12	2.25067519569060e-15	1.88427640770979e-15	-1.49697298207222e-14
382	3.62263243834694e-12	2.26436966585304e-15	1.89510916589513e-15	-1.49858819964649e-14
383	3.62303375136773e-12	2.27819611143843e-15	1.90594057739248e-15	-1.50015197373958e-14
384	3.62343506438852e-12	2.29214375894285e-15	1.91677198888982e-15	-1.50167777123138e-14
385	3.62370036192240e-12	2.30610352663917e-15	1.92773672249811e-15	-1.50315185590439e-14
386	3.62423365036613e-12	2.32032993855736e-15	1.93870145610639e-15	-1.50458755996970e-14
387	3.62463227001094e-12	2.33469236596246e-15	1.94966484302668e-15	-1.50598447942092e-14
388	3.62503088965575e-12	2.34903863311169e-15	1.96076289874590e-15	-1.50732914737817e-14
389	3.62529349381365e-12	2.36366770473866e-15	1.97199427657605e-15	-1.50862129450383e-14
390	3.62569076677047e-12	2.37829542967764e-15	1.98322565440620e-15	-1.50987425300901e-14
391	3.62595202424038e-12	2.39304300984766e-15	1.99445568554835e-15	-1.51107428667621e-14
392	3.62634795050922e-12	2.40805992761552e-15	2.00582038548944e-15	-1.51224819459641e-14
393	3.62660920797913e-12	2.42308896557529e-15	2.01718373874253e-15	-1.51336890834105e-14
394	3.62673310327414e-12	2.43837252756502e-15	2.02868176079455e-15	-1.51443602390371e-14
395	3.62712768285498e-12	2.45365608955475e-15	2.04017843615857e-15	-1.51547647504419e-14
396	3.62738490026092e-12	2.46919552226244e-15	2.05167511152260e-15	-1.51646305866510e-14
397	3.62750879555593e-12	2.48488174396095e-15	2.06330510899756e-15	-1.51740910697753e-14
398	3.62776466627388e-12	2.50056796565946e-15	2.07506977527144e-15	-1.51830088376399e-14
399	3.62788721488090e-12	2.51651005807592e-15	2.08683309485734e-15	-1.51915158656679e-14
400	3.62814173891087e-12	2.53258547260332e-15	2.09873108324215e-15	-1.51996121538591e-14
401	3.62826159414191e-12	2.54879555592964e-15	2.11062907162697e-15	-1.52072950088376e-14
402	3.62851611817187e-12	2.56513896136689e-15	2.12252571332379e-15	-1.52142950930056e-14
403	3.62863462671492e-12	2.58160356872317e-15	2.13455702381954e-15	-1.52210137193839e-14
404	3.62861711977106e-12	2.59833751367730e-15	2.14658698762730e-15	-1.52274535813484e-14
405	3.62873428162613e-12	2.61507145863143e-15	2.15875027354600e-15	-1.52332066324384e-14
406	3.62871677468227e-12	2.63207474118340e-15	2.17104957495160e-15	-1.52386782257386e-14
407	3.62883258984934e-12	2.64906321016749e-15	2.18321151418231e-15	-1.52437336924501e-14
408	3.62881238952950e-12	2.66633448362932e-15	2.19564413769885e-15	-1.52481023482872e-14
409	3.62879353589765e-12	2.68372561232220e-15	2.20794074572847e-15	-1.52523215217574e-14
410	3.62877333557781e-12	2.70123928962209e-15	2.22037067586903e-15	-1.52559885531521e-14
411	3.62875178856999e-12	2.71889975591280e-15	2.23293527480852e-15	-1.52593700866930e-14
412	3.62873024156216e-12	2.73668007743456e-15	2.24549852706001e-15	-1.52623328002693e-14
413	3.62843935695649e-12	2.75473108324215e-15	2.25806312599950e-15	-1.52646046629072e-14
414	3.62841780994866e-12	2.77276727548186e-15	2.27075970036192e-15	-1.52667270431782e-14
415	3.62826024745392e-12	2.79107280531942e-15	2.28359094352327e-15	-1.52684265634206e-14
416	3.62823735375810e-12	2.80951165726791e-15	2.29628751788570e-15	-1.52695699015234e-14
417	3.62794377577645e-12	2.82808517801532e-15	2.30925208315798e-15	-1.52704250483966e-14
418	3.62778621328171e-12	2.84677990068176e-15	2.32208197963134e-15	-1.52709933507281e-14
419	3.62749263530006e-12	2.86560929214713e-15	2.33504519821564e-15	-1.52710014308560e-14
420	3.62719905731841e-12	2.88455988553152e-15	2.34814308559886e-15	-1.52707213197542e-14
421	3.62704014813568e-12	2.90379193670566e-15	2.36110630418315e-15	-1.52701516707348e-14
422	3.62661190135511e-12	2.92299570743203e-15	2.37433751367730e-15	-1.52690204528238e-14
423	3.62631697668546e-12	2.94248362932413e-15	2.38743270768454e-15	-1.52674650281963e-14
424	3.62602339870381e-12	2.96209140644727e-15	2.40066257049070e-15	-1.52657520410740e-14
425	3.62572847403417e-12	2.98183385236933e-15	2.41389243329686e-15	-1.52634774850602e-14
426	3.62543489605252e-12	3.00169750021042e-15	2.42725561821395e-15	-1.52609106977527e-14
427	3.62487063378504e-12	3.02169447016244e-15	2.44061880313105e-15	-1.52579156636647e-14
428	3.62457570911539e-12	3.04182610891339e-15	2.45411531015908e-15	-1.52546257049070e-14
429	3.62401144684791e-12	3.06221361838229e-15	2.46761181718711e-15	-1.52510421681677e-14
430	3.62358185337935e-12	3.08258631428331e-15	2.48110697752714e-15	-1.52468943691608e-14
431	3.62301893779985e-12	3.10324181466207e-15	2.49473680666611e-15	-1.52425863142833e-14
432	3.62245467553236e-12	3.12400505007996e-15	2.50836528911708e-15	-1.52379819880481e-14
433	3.62202508206380e-12	3.14491507448868e-15	2.52199377156805e-15	-1.52329453749684e-14
434	3.62146216648430e-12	3.16594630081643e-15	2.53575692281794e-15	-1.52274778217322e-14
435	3.62089790421682e-12	3.18723339786213e-15	2.54951872737985e-15	-1.52217126504503e-14
436	3.62020031983840e-12	3.20852049490784e-15	2.56328053194176e-15	-1.52156485144348e-14
437	3.61963740425890e-12	3.23007558286340e-15	2.57717565861459e-15	-1.52092854136857e-14
438	3.61893981988048e-12	3.25175187273799e-15	2.59106943859944e-15	-1.52026233482030e-14
439	3.61824223550206e-12	3.27356283141150e-15	2.60496456527228e-15	-1.51955263024998e-14
440	3.61740998232472e-12	3.29549364531605e-15	2.61899166736807e-15	-1.51881289453750e-14
441	3.61671374463429e-12	3.31755912801953e-15	2.63302011615184e-15	-1.51804312768285e-14
442	3.61601750694386e-12	3.33974581264203e-15	2.64718188704655e-15	-1.51724319501725e-14
443	3.61518660045451e-12	3.36218702129450e-15	2.66120764245434e-15	-1.51639949499200e-14
444	3.61449036276408e-12	3.38476289874590e-15	2.67536806666106e-15	-1.51553896136689e-14
445	3.61352613416379e-12	3.40747344499621e-15	2.68966315966669e-15	-1.51464812726202e-14
446	3.61283124316135e-12	3.43030519316556e-15	2.70382223718542e-15	-1.51371352579749e-14
447	3.61186701456106e-12	3.45327026344584e-15	2.71811598350307e-15	-1.51276182139551e-14
448	3.61090413264877e-12	3.47635653564515e-15	2.73240838313273e-15	-1.51179328339365e-14
449	3.60994125073647e-12	3.49956266307550e-15	2.74683410487333e-15	-1.51076710714586e-14
450	3.60911303762310e-12	3.52303812810370e-15	2.76126117330191e-15	-1.50972382796061e-14
451	3.60815150239879e-12	3.54663479505092e-15	2.77568689504251e-15	-1.50864997895800e-14
452	3.60705529837556e-12	3.57036613079707e-15	2.79011127009511e-15	-1.50754542546924e-14
453	3.60609510983924e-12	3.59421732177426e-15	2.80467031394664e-15	-1.50642403838061e-14
454	3.60486558370508e-12	3.61820318155038e-15	2.81922801111018e-15	-1.50527221614342e-14
455	3.60377072636983e-12	3.64229542967764e-15	2.83378570827371e-15	-1.50410356030637e-14
456	3.60267721572258e-12	3.66667048228264e-15	2.84847807423618e-15	-1.50290487332716e-14
457	3.60158505176332e-12	3.69101860112785e-15	2.86303442471172e-15	-1.50168962208568e-14
458	3.60035687231714e-12	3.71563471088292e-15	2.87772544398620e-15	-1.50044433970205e-14
459	3.59926605504587e-12	3.74037202255702e-15	2.89254978537160e-15	-1.49919622927363e-14
460	3.59790455348876e-12	3.76510798754314e-15	2.90723945795809e-15	-1.49791822237185e-14
461	3.59681373621749e-12	3.79009847655921e-15	2.92206245265550e-15	-1.49661072300311e-14
462	3.59545492803636e-12	3.81521016749432e-15	2.93675077855399e-15	-1.49530066492719e-14
463	3.59409611985523e-12	3.84030839154953e-15	2.95157377325141e-15	-1.49398804814410e-14
464	3.59287198047302e-12	3.86567460651460e-15	2.96653009005976e-15	-1.49263260668294e-14
465	3.59151451897988e-12	3.89116067671072e-15	2.98135039138120e-15	-1.49130180961199e-14
466	3.59015705748674e-12	3.91676660213787e-15	2.99630536150156e-15	-1.48992845720057e-14
467	3.58880094268159e-12	3.94235906068513e-15	3.01112566282299e-15	-1.48855295008838e-14
468	3.58731015907752e-12	3.96820738995034e-15	3.02607928625537e-15	-1.48717555761300e-14
469	3.58595404427237e-12	3.99405302583958e-15	3.04103290968774e-15	-1.48578281289454e-14
470	3.58446460735628e-12	4.02015453244676e-15	3.05598518643212e-15	-1.48438818281289e-14
471	3.58297651712819e-12	4.04624122548607e-15	3.07107213197542e-15	-1.48299193670566e-14
472	3.58148708021210e-12	4.07244777375642e-15	3.08602306203182e-15	-1.48158074236175e-14
473	3.57986566787308e-12	4.09877552394580e-15	3.10110866088713e-15	-1.48016793199226e-14
474	3.57837757764498e-12	4.12522312936622e-15	3.11605824425553e-15	-1.47875377493477e-14
475	3.57689218079286e-12	4.15178924332969e-15	3.13114384311085e-15	-1.47733840585809e-14
476	3.57513609965491e-12	4.17849002609208e-15	3.14622674859019e-15	-1.47593529164212e-14
477	3.57365070280279e-12	4.20516387509469e-15	3.16130965406952e-15	-1.47451776786466e-14
478	3.57189731504082e-12	4.23196969952024e-15	3.17639255954886e-15	-1.47311263361670e-14
479	3.57027859607777e-12	4.25901658109587e-15	3.19147411834021e-15	-1.47170669135595e-14
480	3.56852520831580e-12	4.28592744718458e-15	3.20669034593048e-15	-1.47031340796229e-14
481	3.56677316724182e-12	4.31308071711135e-15	3.22177055803384e-15	-1.46891958589344e-14
482	3.56515579496675e-12	4.34036596246107e-15	3.23685077013719e-15	-1.46752509048060e-14
483	3.56340510058076e-12	4.36762427405101e-15	3.25192963555256e-15	-1.46614365794125e-14
484	3.56151973739584e-12	4.39501456106388e-15	3.26714316976685e-15	-1.46477542294420e-14
485	3.55977038969784e-12	4.42237791431698e-15	3.28222203518222e-15	-1.46343371770053e-14
486	3.55788637320091e-12	4.44999444491205e-15	3.29743422270853e-15	-1.46207854557697e-14
487	3.55600370339197e-12	4.47760962881912e-15	3.31251174143591e-15	-1.46075017254440e-14
488	3.55425570238195e-12	4.50519653227843e-15	3.32772258227422e-15	-1.45942193418062e-14
489	3.55237303257302e-12	4.53303795976770e-15	3.34279740762562e-15	-1.45812076424543e-14
490	3.55035704065314e-12	4.56085110680919e-15	3.35800824846393e-15	-1.45683333052773e-14
491	3.54847706422018e-12	4.58879622927363e-15	3.37308172712735e-15	-1.45555976769632e-14
492	3.54659708778722e-12	4.61672788485818e-15	3.38829122127767e-15	-1.45431367729989e-14
493	3.54458244255534e-12	4.64476458210588e-15	3.40336469994108e-15	-1.45308159245855e-14
494	3.54243447521252e-12	4.67292113458463e-15	3.41843683191651e-15	-1.45186351317229e-14
495	3.54055584546755e-12	4.70106287349550e-15	3.43364363269085e-15	-1.45068677720731e-14
496	3.53854389361165e-12	4.72932312094942e-15	3.44871576466627e-15	-1.44951084925511e-14
497	3.53639727295682e-12	4.75755508795556e-15	3.46378654995371e-15	-1.44836293241310e-14
498	3.53438666778891e-12	4.78592037707264e-15	3.47885598855315e-15	-1.44725635889235e-14
499	3.53210672502315e-12	4.81425603905395e-15	3.49392677384059e-15	-1.44617806581938e-14
500	3.53009746654322e-12	4.84269808938642e-15	3.50899486575204e-15	-1.44511445164548e-14
501	3.52795353926437e-12	4.87127346182981e-15	3.52406430435149e-15	-1.44409258479926e-14
502	3.52580961198552e-12	4.89981920713745e-15	3.53913239626294e-15	-1.44307219930982e-14
503	3.52353236259574e-12	4.92835013887720e-15	3.55419914148641e-15	-1.44212049490784e-14
504	3.52125645989395e-12	4.95698745896810e-15	3.56913121791095e-15	-1.44117013719384e-14
505	3.51911522599108e-12	4.98575675448195e-15	3.58406329433549e-15	-1.44027512835620e-14
506	3.51683932328929e-12	5.01434963386920e-15	3.59912869287097e-15	-1.43939493308644e-14
507	3.51456476727548e-12	5.04320915747833e-15	3.61405942260753e-15	-1.43857008669304e-14
508	3.51229155794967e-12	5.07191919872065e-15	3.62898880565609e-15	-1.43776005386752e-14
